resting_hr,hr_trend,rmssd,tachycardia,cardiac_load,avg_spo2,spo2_trend,desat_events,recovery_time,resp_strain,temp_baseline,temp_deviation,temp_rise_rate,fever,activity_level,inactivity_minutes,fall,post_fall_immobility,risk_level,risk_probability,confidence_score
53.59212241130874,-1.6815376947588998,95.75764186056942,0,1.0663330020724795,96.8170323648068,0.5344008201638122,1,3.630858793149006,0.5535402304975998,36.807306113595544,1.2470153796168286,0.4947918945754672,1,rest,116,0,0,2,0.5305856326157654,0.6480351838508712
59.65303946083908,-0.7965330427230151,43.34605425433101,0,1.4088956600252862,91.50218818541927,0.3426678766547424,3,0.18015911040800414,0.6519301958108221,36.40253412927325,-0.2430905543745423,0.19152652152763305,0,active,36,0,0,2,0.7362493536215062,0.6639483014550096
55.034339547935524,1.9054010095620706,22.956088388690297,0,1.3294302600093666,95.64601547115294,-0.1506737285104789,3,3.7014124788406,0.5753960504976185,36.088923181482116,-0.15935279634520327,0.1241009445155189,0,sleep,49,0,0,1,0.48040901767377764,0.8265822731690579
80.2515831914664,-1.8255011646408827,82.05905650955366,0,1.309026898713853,90.30695326650327,0.92195684908899,5,0.3573003270048908,0.8886534235590625,36.736338734617966,1.1360985464336346,0.3614287243345455,0,active,87,0,0,2,0.5587573342392508,0.6683826805832515
59.97288805191719,-1.0708498079791267,68.0515085859719,0,1.473170779839183,85.92924686697546,-0.002125725049132665,0,2.4869934075907736,0.6979333607422331,37.48393760958916,1.1921296561663028,-0.0313427853430448,1,rest,39,1,1,2,0.38117868632375584,0.6889911461244689
99.48440435467992,1.2522287052575276,88.06545012739241,0,1.35876164211348,96.00347117649464,0.7500873688590395,3,1.6717226000192427,1.036258409571315,36.78106867529841,0.7179681273533061,0.4316158098702329,0,sleep,46,0,0,1,0.23475516322975054,0.8001044489862169
67.70215702640209,-0.11592828006140676,37.87838781695208,0,0.8520560065179444,88.34691823470565,0.7590702935614384,0,2.2544804631591715,0.7663216598743384,37.21372692891971,-0.4291281102949511,0.34228910514712024,0,rest,2,1,0,2,0.7368967560171675,0.7990001351640021
77.10685572012042,0.42127538178208335,35.515317252991196,0,1.0900011712829833,89.95094833582331,0.5990313529285798,5,3.4645397319431663,0.8572100366551925,37.15103129324172,1.1691124845361804,0.4659474780901554,1,active,41,0,0,2,0.8551229035280582,0.9360560044368185
64.26039803742691,0.5016813276872667,68.27167169720349,0,0.987972736344196,87.62598219824153,0.5655766218115119,1,4.51552687117821,0.7333486761043859,36.61873640750135,1.0968521048454651,-0.09638158914708482,0,active,107,0,0,2,0.531942300472813,0.6167828310531633
87.73995670179323,-1.5662561396876002,97.05370347236509,0,1.4204666602427936,85.43129237120458,0.39535335801080995,3,2.03812578566468,1.0270236381366837,36.33945698450135,-0.21782459260506304,-0.1251946901266442,0,rest,112,1,1,2,0.5017461910428993,0.8305100436023095
92.51072153411388,0.4894459270070626,83.4403923181491,0,1.4888261334649828,93.28352791182047,-0.9353658403612568,1,4.464315520750069,0.991715510819476,36.50991014203378,-0.25047159178917733,0.3731405829484284,0,rest,93,0,0,1,0.7834193699345404,0.7681658924802256
78.30782925624341,-1.8253526637029904,23.124703364328862,0,1.2601756157519008,89.06535492751684,-0.24242607403485983,1,0.06337566378035675,0.8792176185675327,37.05614656479509,-0.3572361441605876,0.03402600150660315,0,rest,91,0,0,2,0.7248971836240184,0.9777420910427406
93.32461827584126,-0.7888148401353243,99.90317095344783,0,1.0352271587462802,87.88952983905264,0.5662754408780479,4,2.550633842685968,1.0618399989935274,37.12319607422552,0.11837406891742686,0.12821717232588659,0,rest,3,1,1,2,0.1517080417325769,0.7113821538635328
96.03169781956878,1.2214833095715374,45.626880185037805,0,1.2962079949380425,92.76808742875846,-0.39011110951671446,3,0.6129538185588385,1.0351803134166866,36.47067741121683,-0.23604472287334288,0.039213204618985614,0,rest,119,1,0,2,0.5470217525644743,0.8401557995049882
75.72461548080227,-1.6930785831977824,99.01208134878269,0,1.1624447063279426,88.93378743294704,-0.004029608697365683,4,2.141022309974394,0.8514718383932088,37.35620928374671,1.2436241715840908,0.45952214103744776,1,rest,90,0,0,2,0.8115741995365607,0.6165176078479493
72.80229996691996,-0.3997018608229004,94.73143494430468,0,0.801169574313817,93.38982187962003,0.3372479594894826,4,3.8335520984796245,0.7795528302941033,36.37254902870036,0.7474658281686561,-0.042775490130468385,0,active,59,1,1,2,0.7587529180130863,0.8353325219608536
62.00185753907545,-1.2722035458964198,32.63157339540119,0,0.9744781418409539,98.08872343790085,-0.10360171127623685,2,2.9197058730970378,0.6320997497569464,36.29607828836595,1.1143432095390544,-0.032418558913009266,0,active,109,0,0,1,0.844123604043358,0.729653572470409
99.27695420090458,1.6562046404142947,23.81787649982929,0,1.0978552215169182,98.6207207820301,0.12768538393218742,5,0.9506422628993744,1.0066541129863051,36.44190936112189,0.17325544966732287,0.28283777059867077,0,rest,62,1,1,2,0.4758160061203919,0.8815635351889723
70.01981337354704,1.3933604201053273,33.28233728481556,0,1.1886666636623577,86.90452214441059,0.5749526455709193,2,0.797408635078587,0.8057096644199254,36.298926245485944,1.37129086902529,0.4614618458856565,0,rest,66,1,1,2,0.6153757602221155,0.7632440566484336
83.23200508623307,-1.4477701336627584,88.35423069317113,0,1.4197859315417394,96.92570539444107,-0.5850357328966951,2,2.317212449874101,0.8587196218744944,36.755066318029954,-0.2890114455314372,0.43568091463533914,0,sleep,119,1,0,2,0.23452684203465113,0.7447693773508239
51.19720853647332,-1.8309428749204621,31.09122852541499,0,0.9500386343990813,86.76375775658818,-0.14767023231426468,1,2.5139047378100403,0.5900759702006544,37.299355805980255,0.9147843837117098,0.25274104846906253,1,sleep,82,1,1,2,0.5849834072879413,0.7487245790791142
98.1619837523665,1.5287504253237478,64.13472005606427,0,0.8392822065749684,92.02128063094423,0.4001625913671534,4,0.09410208898637418,1.0667313373528222,37.24823846374749,-0.13454484248126675,0.16087950266944517,0,rest,97,1,1,2,0.6322976527185467,0.7192807563846125
72.12275166919312,-1.4572427369241203,24.699518339431215,0,1.1231715980181445,97.49003074874557,0.5793903109735916,1,3.1616826193137326,0.7397961731602095,37.16976566611842,1.1387061931204148,-0.0045880699366687705,1,active,108,0,0,2,0.19718031526966262,0.7173261536477369
56.847173900586576,-1.2017073186631557,32.25985772552857,0,1.371968391277682,88.09830053440376,-0.6539207345581501,0,1.7917796014324643,0.6452698128766612,36.053989838845524,0.48015689403203954,0.2080366753277197,0,rest,63,1,1,2,0.8495297824692217,0.6279373680753906
71.58374350721907,0.030861043006719324,99.93350623624681,0,0.9755523810591993,98.94206068895234,0.996339374462492,2,2.7348330746162763,0.7234915364483808,37.3055617400227,-0.19556634640931048,0.14404237398008707,0,active,64,1,1,2,0.6929625099866035,0.6130781526664949
98.49520485938103,0.09489638919893872,81.18902051735418,0,1.1324024153026044,88.52425089529257,0.18461490139736925,4,2.8185343846748494,1.1126352820074379,37.222499676012774,0.4072368003441087,0.4582543202025205,0,sleep,93,0,0,2,0.23417643519195896,0.8766442378677944
98.70636011611519,-1.9769259050313397,97.0017339237317,0,0.94002779115942,98.9156437336451,0.4827458511681766,2,3.725268425007273,0.9978842212451909,36.18673872995674,1.1947500162054965,0.38451591270549307,0,active,70,0,0,1,0.4056323198137336,0.6768664855369387
89.52855433307563,-0.10962609992047412,65.69992553043349,0,0.9546419985189674,95.23227394726018,-0.377549589438714,1,2.2716573405864455,0.9401072831953663,36.68995703435339,0.09757492743147012,-0.198535832132322,0,rest,67,1,1,2,0.08563951904909928,0.6836589413615864
54.60118068804537,0.5998538175856192,46.326375136656154,0,1.4273196688248735,90.16655654090466,-0.035425704210283904,1,4.871096371365281,0.6055591206177999,36.11018270078025,0.5250296841711901,0.10335826196553499,0,rest,52,0,0,2,0.17694567403848138,0.9484672394042448
55.94088936527102,1.8706321221092508,23.745277596507446,0,1.2236260549212719,98.5791510449476,0.8604753225434238,4,3.2794668066767656,0.5674718109487931,36.235657343923194,0.3162338609140227,0.264174868160566,0,rest,119,0,0,1,0.0698925388644519,0.6294927655936473
63.61187318401058,0.7813472247089592,80.69155236910701,0,1.213388522474677,93.17093649426944,0.7941958208380888,2,4.3445366717923415,0.6827437350908572,36.9903164890801,0.4624770398181304,0.23530998550384508,0,sleep,34,1,0,2,0.33331100728821617,0.832424150654071
68.18558506587317,0.19773887870639228,22.737890259433023,0,1.4732758645181265,92.45425760124584,0.3986824380753924,1,4.402442556778643,0.7375061661298155,36.69112290272706,0.7873283991536988,0.10659554004203531,0,rest,104,1,1,2,0.46447322698416327,0.7248971004502321
53.51565793343006,-0.8748448219903056,90.85188897669777,0,1.4000844804641128,94.67002747348741,0.5482694444625975,0,0.15070374137832687,0.5652861772794696,37.011261399638244,-0.49955843560618396,0.0020393273017858815,0,active,29,0,0,0,0.4877687594130101,0.9219348841600192
59.056044143550665,1.4927033691599934,79.89268281349393,0,1.0445757064049128,90.78550008807144,0.1057594647437301,4,3.7297045649792375,0.650500840841986,36.680903045006986,1.0781420927839946,-0.10158605481782917,0,active,32,1,1,2,0.08792479724534052,0.8088741874186861
51.04534258497049,-0.6701407089996096,53.94325147356717,0,1.4822934416703886,89.46353978559316,0.5952401313689104,1,4.282817076341245,0.5705714608130297,37.43490045389716,-0.42392590942257624,0.34440711120140627,0,rest,90,1,0,2,0.92227075234575,0.8899110017376894
90.11235385502158,0.006963622863814134,68.32826007579791,0,1.126292245961383,87.0515223897439,-0.7484516231618812,2,1.8130432198625397,1.0351611480333893,37.12960612410185,0.7716336407085853,-0.18032986317894,0,rest,99,0,0,2,0.43336532783818116,0.7452195089433724
63.75854484050868,1.4754928621188546,54.30792132504385,0,1.2895092728264235,86.65002511749078,0.590785265433744,5,2.8630868080730307,0.7358168073703035,37.46622217186666,1.2154348020021017,0.24229920366510316,1,rest,45,0,0,2,0.08799581344237706,0.6823635248909291
98.08850906534187,-0.7693041235188569,83.0255305830321,0,1.403272138338536,88.86805438798524,-0.6695820084325033,1,0.18632279172554833,1.1037544339285459,36.17134886905888,1.3415112194247867,0.16954987219984735,0,active,109,0,0,2,0.24318640859271634,0.6488588517126674
63.77210312043044,-1.5275807545353182,79.27898472114816,0,1.1745379991819191,85.40654996876457,-0.44029855887249214,1,1.96969122873622,0.7466886690043514,37.257071708796985,0.7140428745285767,0.18740146584071987,0,active,105,1,0,2,0.39607963055079887,0.7211364844281444
67.90943178195528,-0.2056439978657174,59.448852138985934,0,1.2218243431330076,97.77555161733383,0.9719221006498704,3,0.043551894375729594,0.6945440926555322,36.574622451618865,-0.14129495314757756,0.032678960771041904,0,active,27,0,0,1,0.5271929780014721,0.8674130297475546
77.83483794490006,-0.6022530775713388,51.23580185582946,0,1.432386401749369,90.52184950722317,0.4520823255763524,0,2.589941777753703,0.8598458644914149,36.2024455508302,1.240545165259795,0.18769785645801673,0,sleep,20,1,1,2,0.30367126590333227,0.8890606850943497
85.18176800909622,-1.7556804973565545,84.93612523893577,0,1.1526284770793072,91.27652133494058,-0.8844231413101318,1,2.7311590400701564,0.9332275897820473,36.58514652013475,1.2316946507203992,0.22150198544098443,0,rest,47,1,0,2,0.18980341433024617,0.7754988323479995
99.75609061519421,-0.4627022270257033,39.236532539729794,0,1.1992637949294804,88.23922181937542,-0.7207658352826609,2,4.76093666232405,1.1305187031158739,36.14720482901825,0.35684248094566207,0.4731608344192348,0,rest,119,0,0,2,0.11943885923301079,0.6928648321667468
61.696001716561945,0.6465310315389785,67.25351849944752,0,1.2347541465316834,93.75865748248148,-0.34952051481490076,4,0.44849157048849286,0.6580299182301075,37.13515797509308,0.4037209755299449,0.49813065094468295,0,sleep,9,1,1,2,0.17436468948317718,0.6709557438144044
79.23200333692463,-0.9778429737713119,41.03251741771476,0,1.127869778525407,92.17253562907038,-0.26395096766377657,3,4.952951997054217,0.8596053346712487,37.35280413925384,0.28386570530623945,-0.04093518774753335,0,rest,14,1,1,2,0.8419547059221558,0.6414628511996477
80.64561223343662,0.4382643102506276,42.93473353538558,0,1.0971960490731638,97.58283608965506,-0.006596226259158122,0,3.496496860258569,0.8264323467637565,36.10820885055534,0.4920088899759445,-0.00744003394705306,0,active,115,0,0,0,0.18730096834971866,0.6247930145862646
52.103737559793494,1.6924721470472317,60.67042427153672,0,1.2941032044405627,94.2667446326219,-0.30524047290119927,5,3.0478030760090395,0.5527266032454302,36.516677752996614,0.7380919600056419,0.14009606859034462,0,sleep,43,1,1,2,0.5736918219287669,0.7878551455032655
92.65892533070384,0.5963717827095114,42.61830951911858,0,0.9265293029992554,92.9185906931511,0.0671486858921142,4,0.4775985514692166,0.9972054530690767,37.11706696423221,0.09023848765439557,0.045420203263125014,0,rest,26,0,0,1,0.07659796075167102,0.6975707763785941
80.96968943799784,1.2031165423667005,79.34903816726433,0,1.1968735383695606,97.93339613219418,0.7674834133574486,3,4.407908534761264,0.8267832285597644,37.12986353396951,1.4854665798637652,0.3104175274979632,1,active,86,1,0,2,0.818539524009364,0.985424288401447
55.80168644749685,-0.06266176397416645,59.035824799296535,0,1.2135342887674445,99.1899109077463,0.11039463260186011,1,3.5700345587175213,0.5625742168414326,36.31421125011506,0.416522273616178,0.06126360534294084,0,rest,100,1,0,2,0.1486407554460102,0.9695161642692114
57.93267868701102,1.947867357362731,93.13659535977514,0,1.0086099626049359,94.38236399399155,-0.2541801763891265,5,3.97222648849315,0.6138083031136946,36.3870676387839,-0.11991643854313505,-0.004627033572781131,0,active,70,0,0,1,0.21574430811627343,0.6638502942958998
95.30113187036349,-1.6816963181481004,97.16006907602456,0,0.8554752936070753,95.65649577454809,0.9659722557833796,1,1.2210534569981606,0.9962849997660154,37.36064888876874,0.39845912081430157,-0.12272925105085046,0,sleep,17,0,0,0,0.3183808229407047,0.9732641033612485
52.99983235750642,0.6622958546143725,52.519394817516186,0,0.8538892836059444,97.06657743199706,0.8387642306670817,2,0.5021270945299594,0.5460152583893984,36.37782512745506,1.2954609351609736,-0.06264149359262311,0,sleep,78,0,0,1,0.34123860708788156,0.6434281300531375
70.37315907956518,-1.8276057427417411,37.58803786542465,0,0.9138944282033417,94.41284222144968,0.046730624664616416,1,2.956883376341388,0.7453769786370978,36.62878664570433,0.9143721179499873,-0.02123341163618625,0,active,92,0,0,0,0.9594618032303501,0.7156991274980092
99.60305317627231,0.39855685191087264,40.46793234171713,0,0.8690214274390382,91.9278910960116,0.13565363050092172,1,3.9635685794264908,1.0834911144893402,36.080715591754625,1.1865394176293556,-0.009911379914914947,0,active,25,0,0,2,0.7180179092094616,0.7995337600846635
63.0873025612449,-0.32825360849016016,34.077291477864165,0,0.98983949163855,99.39062646929966,-0.07676009095535519,1,0.6976578837584391,0.6347409690664507,36.4366900351972,-0.17504148524324137,0.48976928824446236,0,rest,60,1,1,2,0.656381470104303,0.9185546494570722
77.78227399908647,-0.5392991550428805,94.65553254719109,0,0.8336478268664517,99.69817285318854,-0.7227420862177523,4,4.702215254009773,0.7801775275623705,36.795716959273335,-0.4738559851123372,-0.10265787113326906,0,active,8,1,0,2,0.4132683699140053,0.8655829306935843
76.2857551647587,1.868521831160879,60.866936801948796,0,0.9103374514330428,90.79359247463071,-0.10157792590812043,1,4.585522336094084,0.8402107801392951,36.09314901249976,0.9273562849593393,0.3632384155640103,0,rest,58,0,0,2,0.25466167080538815,0.7358649492449887
83.93744825887673,1.8480052152820439,89.09254389893195,0,0.9860861060990517,92.84525860998522,-0.6129185461259998,4,0.6484506922862249,0.9040574555505575,36.72190423814189,1.2867383247066133,-0.18200944099181646,1,rest,50,1,0,2,0.7615701731526202,0.8270550439251577
77.75002026280688,1.4147229248868203,70.91257223442412,0,1.416185012093752,96.7273037944575,0.5139087988839421,5,4.930059102487715,0.8038063422921748,36.383373730331265,-0.05093446189557138,-0.09084198153688511,0,rest,63,0,0,1,0.1197047749586162,0.8656974346507478
82.8958254126664,0.5751217183353821,91.08313266487701,0,1.2943183996377008,90.44018540192563,-0.9692239561457845,1,3.305597363676071,0.9165817721875369,36.49879943209515,-0.14015995038601892,0.17923844233473535,0,rest,19,0,0,2,0.6620866994907392,0.9372035949353562
66.07399718995731,0.49913712956743916,61.748868411949104,0,1.4517670835739518,93.85663657781342,-0.5180351299114239,5,2.4452975503696717,0.7039885467787624,37.018070948074445,0.9085252190999367,0.04077200565874578,0,active,15,1,0,2,0.009348975662962666,0.6867006195430359
82.6041348498966,1.0573560135827131,31.715653600471747,0,0.8356280136733321,97.06811792627066,0.04338789961833922,4,2.734229356607293,0.8509914131912976,36.1870058758454,0.675885472106363,0.4899556069503614,0,active,87,1,1,2,0.6114917427891096,0.6940887702869005
78.86114497136057,-1.944989881235542,45.44320289472112,0,1.2222962000002129,86.27400163286173,0.9748131728575125,4,4.263467765913142,0.9140777462363865,36.19762654764395,0.547055804655457,-0.07886764575023524,0,sleep,42,1,1,2,0.1421763320143874,0.7064086325217038
81.79672543532298,-1.1412536546226457,65.04645284997575,0,1.4384408429917133,97.09495716664182,0.10736339973268172,1,0.6330743323757654,0.8424405120745577,37.307932463676224,0.8501034643641938,0.3327808226966173,1,active,96,1,0,2,0.41349625583474825,0.8601126838496109
76.93403740767872,-1.9218242801916827,77.84536245385705,0,1.1769914682824667,94.60560595850187,-0.2380472070677393,4,0.33787638172540047,0.8132080189986345,36.98841270020083,0.725044002679915,0.12588579556352475,0,active,99,0,0,1,0.36705231989983833,0.8843961174187309
60.031799601483286,0.7245276765375981,99.30748923792515,0,1.3058222038223926,99.26602665609379,-0.7212166910984745,4,0.6571072569634695,0.6047567493505396,36.432226553966714,1.123910814362537,0.4801374371518247,0,rest,39,1,0,2,0.38484236265642646,0.7532966718415737
71.5892456334417,-0.43970025423419035,91.62282396678981,0,0.8648281494998585,86.32078175278706,0.8825996739950135,5,2.5270477760103836,0.8293396350193537,36.168918220741475,-0.27171520995209786,0.1441633768756343,0,active,16,0,0,2,0.1083819707871817,0.9311048287853678
75.12776506838551,-0.14993500901932988,84.08465397987845,0,1.3628171365405435,97.19312697948327,-0.2360666073408093,4,0.487940808877273,0.7729740507705284,36.05143626862398,0.13172531644686658,0.4131465030546411,0,rest,19,1,1,2,0.43704936117235804,0.7918528654356913
66.17895163960469,1.6772293809510046,43.42420308600402,0,1.034876603442568,88.72532584171145,0.40562024006496245,0,1.1440994843349617,0.7458856984945861,36.48494302986318,-0.20504809036117488,0.3087834758609926,0,active,41,0,0,2,0.061181132066666866,0.6192796976038563
66.97613180511968,-0.33300321842955505,96.30378489723066,0,0.8041635868988724,85.20932506891316,-0.23958617112193692,5,2.5167985972523335,0.7860188042911106,36.249533394004,-0.3336409072900799,-0.000640644459028783,0,rest,66,0,0,2,0.1569065852152437,0.7272795752501123
92.88046457904579,1.0470650946978357,61.30249110299502,0,0.8944527123888749,93.14169065625634,0.06524701216057904,4,2.2300478933100214,0.9971953904275302,37.467153439742475,0.25513968023096867,0.4594739465699354,0,sleep,97,0,0,1,0.7017590191010038,0.7573485859820602
86.75792986834153,1.2364307740530398,52.98558206731957,0,0.9275542045169127,88.87801033001475,0.5601270481962308,0,4.690541869449403,0.9761461754847898,36.10366127242629,1.3197519269621356,-0.05589556112051375,0,rest,111,1,1,2,0.4105061748398219,0.8734194650045191
62.528162087797355,-1.536735213143107,75.45997960804462,0,1.3440211028651585,89.0210564724442,-0.3907367249102969,4,3.36455259654365,0.7023974390503047,36.392897228273554,0.15793879793717314,-0.009637948911743938,0,rest,6,0,0,2,0.8215452776592751,0.6134411277382935
95.30380284011596,1.8203132568175646,32.568816591666305,0,1.4079449977001448,86.92956933134278,0.2080148273097,3,4.669566951913549,1.0963335441920086,36.125750622282574,1.3916188596132792,-0.19032293817309126,0,sleep,114,0,0,2,0.6960126872000464,0.6523031042310449
70.00837234902107,-1.8999339206360344,45.03008263054941,0,1.244758441594691,88.46980513400138,0.48105108495360316,3,1.5448965018896148,0.7913250429678513,37.14971520532892,-0.3118327033323245,0.223500642989428,0,rest,75,0,0,2,0.4311330308269494,0.7318868156586267
70.13239150457882,0.9619737531370856,49.35854988705509,0,0.8414511593816023,86.09857466724755,-0.5731251679917932,5,0.6480370498410554,0.8145592627476751,36.72210516098353,0.018247833808233693,0.019516039836097426,0,active,119,0,0,2,0.2961257108876929,0.7537953620269092
66.46750397092197,1.8532474396396852,91.89838727448941,0,1.3702533890778434,97.4654531772293,-0.8496448538239614,0,4.985339437602757,0.6819596257358875,36.016586747231145,0.8425608123606958,0.1711767366114535,0,active,67,0,0,0,0.002751270279634732,0.9058843948800035
75.37604437041568,0.19360631852791776,22.326585135816615,0,1.3115709403369458,94.38260557102257,-0.3777970195659892,0,2.52840733851519,0.7986222028347744,36.070436222314804,1.373513335570257,0.2992176804007181,0,rest,32,1,0,2,0.9383489216971311,0.8346465824764724
76.65525796928296,1.2080493553925669,58.59700231637363,0,1.4819100781107521,99.12133334271168,-0.46205707208828817,5,2.6993707537550926,0.7733477283265314,37.05950148356045,1.328516423811819,-0.0034872078363898384,1,sleep,25,0,0,2,0.574420265136637,0.909746698245797
90.99056771659528,0.44494732870240217,35.87081559423477,0,0.8545155325626129,90.59677743709123,0.7120618260794245,3,1.0174876889090938,1.0043466256818847,36.723160770012726,0.6730908658911008,0.10641633166735681,0,sleep,100,0,0,2,0.8276742667242036,0.8467534851946104
74.41092494595637,-0.4900382084149899,66.9256200585168,0,1.4238718969990853,85.80266818040546,-0.012712083557919307,4,0.32085325879206983,0.8672332285693349,36.98826609669064,-0.2965158719038019,-0.009909326578949385,0,sleep,88,0,0,2,0.09468115030709534,0.6882866519861219
97.29071508736757,0.2261219354929418,70.08026645263149,0,0.8038393181584369,92.44917770724463,-0.6123112710351324,4,4.391640659647465,1.0523697181542757,36.846367900940486,1.1264801973471328,0.4915882397588404,0,active,107,1,1,2,0.2696040799934907,0.7663250565621144
55.41634611928729,1.1666671099608332,63.62363381274371,0,1.4573342702512653,97.86979366983469,-0.6082034510700496,1,4.418930924007936,0.5662252268175328,36.0629474843413,0.3313715319614772,0.07933297945878198,0,rest,2,1,1,2,0.9591132553633802,0.8823452086173296
73.60202075180513,-0.8947820876586055,81.74205650026906,0,1.0408757447076138,92.30076666300013,-0.1343469107858286,5,0.7499790543831847,0.7974150531222984,36.107673362943416,1.3378487627476388,0.0927490330675787,0,active,17,0,0,1,0.4166302113528564,0.8321808979694633
96.40560753471902,-0.8834660182336456,77.67096245678725,0,1.408487108386704,85.25515385605543,-0.6212932306217114,3,2.3187046605642636,1.1307892036355947,37.316168425394025,0.9721851798138748,0.17931334296735968,1,sleep,55,0,0,2,0.06023096815974904,0.6051701572181128
51.44815234109441,-1.642465079699479,33.92622159122982,0,1.4487605265658703,96.47581406250508,0.6272437164952882,4,3.4703946125851273,0.5332751305706734,36.88681511683661,0.5284178757852045,0.3855394749204926,0,active,15,1,1,2,0.35171118264937795,0.7023748285696638
92.06570099609971,0.08353382094098105,22.920817242331275,0,1.3376922937040518,98.1030640728549,-0.3442482911282905,1,4.57593294146866,0.9384589754273971,36.566715232150045,0.1424486977801458,0.44540524661239805,0,active,28,0,0,1,0.3520494104689237,0.6501239703185612
85.99882221799433,0.6780751695524296,99.19730758752613,0,1.39373825837698,97.73101773026046,-0.5439388405984225,3,0.6234015469393617,0.879954227585686,36.26327651125254,0.6375170011751359,-0.07319887861922397,0,sleep,116,0,0,1,0.6635910568793403,0.7929080646127932
86.38838414671068,-1.1932571921907567,75.27686297723214,0,1.4422424514274468,94.17386359712295,-0.4224250037724404,3,2.2967113807953843,0.9173286604899353,36.80187064519521,0.6454890003240232,0.20588280748691762,0,rest,97,0,0,1,0.41891284751354674,0.9506533463152121
91.37985155247931,-0.5135805672821574,87.32154304723625,0,1.11393122065707,95.98114151750035,-0.5729647135920364,3,2.3629470599523223,0.9520604788370632,36.90237771198862,0.20174178224173644,-0.17470837731808408,0,rest,44,0,0,1,0.43256593513044317,0.8785354584803575
73.18857685811213,-0.6907562103587241,47.212409622158624,0,1.0860341558999689,92.6719634937916,0.7044946461579848,2,3.431129628606255,0.7897596435734878,36.92174600720676,0.43908444797903656,0.4621096810059447,0,rest,43,1,0,2,0.003823397074171564,0.6953499045566205
53.90234176569225,-0.4219774883912466,76.03431998745792,0,1.335389773572377,93.87109686709294,0.7011730871301913,1,4.667546796784807,0.5742165966379373,36.805139101759394,1.2042106282216922,0.13930875872793663,1,rest,49,1,1,2,0.23152887293853963,0.6305490770350864
91.18179099830121,-0.5283586364800654,79.5622581232075,0,1.198617903173965,92.27056571903559,0.416436543015718,5,1.066977851736735,0.9882001945880585,37.29237079554397,0.506178501623535,-0.16785701749867055,0,active,12,0,0,1,0.7756303686157339,0.6245887113231134
89.30005104863818,-1.0430939391696663,58.51743707240445,0,1.426705286777104,94.21613167037458,0.48786225549790485,2,4.982070213227668,0.9478212431928765,36.297229987455324,1.1691417704811584,0.0532821155782362,0,rest,53,0,0,1,0.2968903790335934,0.661126674914546
71.8334975646741,1.3614358515849756,39.7585435982129,0,1.3704884282972591,90.63555918703696,0.1598130021711024,1,2.3953499318993505,0.7925531459064248,36.171341454462606,-0.28839689175065764,0.3538383929814239,0,sleep,64,0,0,2,0.8234659069670979,0.7582829794303559
61.78139802818876,0.5021308988824997,51.33226298905252,0,1.2474806510134033,89.84831481071043,-0.8252452883402484,3,3.735126363232479,0.6876188847653719,36.99299942051837,-0.45086221151391515,0.42339409821146073,0,rest,68,1,1,2,0.43346066306082587,0.6696763610552043
96.52471600064484,1.7966748016022187,75.76113290700631,0,0.963784736886466,98.5926019160769,-0.8312306570954233,2,4.318443970954649,0.9790259525030868,36.438777231615845,1.2383615428653796,0.06015177694748974,0,sleep,81,0,0,1,0.15376630351800302,0.7521838527716269
81.78161184774255,-0.27607677859427904,81.34014859696732,0,0.9981740806874849,94.46017087090149,-0.30011623047897285,2,2.9229746178900387,0.8657787837321753,36.13908411399841,0.8691669693229274,-0.040334425240984295,0,active,109,1,0,2,0.8876449456275989,0.8670804346021437
83.36334080843747,-1.8047387114286213,23.831463379022537,0,0.9982114203851085,96.62869901033824,0.9013456867078848,3,1.7556495641630816,0.8627182365305206,37.47999032104962,-0.3389105859498327,0.0252510785127463,0,active,35,0,0,1,0.32876071928178285,0.8351667154073912
87.74475011378189,-0.35368271068479107,85.30866581316891,0,1.0856171623027038,96.605002518711,-0.15716586247704756,5,3.078807218068445,0.9082837102228427,36.20061489364231,0.9557735800599954,-0.18633172053976518,0,active,4,1,1,2,0.26993830318840073,0.6556216411558254
89.35041033923883,-1.0094782099651658,56.84234526113528,0,1.428836582027131,94.08149653399718,-0.31593143407817403,4,3.900777329875083,0.9497128939371332,36.43504746789814,-0.3995243566884126,-0.14351650167856195,0,sleep,41,0,0,1,0.16691939713977055,0.7020022661538798
53.640614333143965,-1.7946871028526759,53.96090669080708,0,1.4382232498013332,86.00296367219767,-0.19811503685924636,0,3.652979737470656,0.623706579898763,36.70852771524063,0.7972910891013152,0.0479995263615175,0,rest,47,1,0,2,0.8143830009156198,0.978623999904882
59.63007610311282,1.570401824057123,59.38464528899704,0,1.3137567281103366,89.73738096834037,-0.9806110914284119,5,4.226277784930857,0.664495391548707,36.18632952779707,0.12395084403800061,0.36139880626931337,0,sleep,4,1,0,2,0.041589099828228004,0.7616444596594536
51.04689596380022,-1.285569541849445,36.531048894491,0,0.9108430364055695,93.94985560068179,-0.1740065565330755,0,0.6756128718984905,0.5433419310484792,37.32229785232952,0.26177476870282335,-0.15253156699518017,0,active,31,1,1,2,0.36402609262271546,0.6655568534428133
88.36032499352393,-0.4562656516311394,26.180081235538736,0,0.9067392845537554,99.68270797972554,0.22197162602100384,4,3.562673427527562,0.8864157764604021,36.19195621671749,-0.00822232174781301,-0.01303863594389515,0,sleep,9,1,0,2,0.5518103735567854,0.6386587030632246
